id     cn     neighborlist
  3958   12 1292 4857 4671 1324 1948  952 2613 2107 2248 2203 1770  174 
  3959   12 2091 5118 4984 4888 3697  173 5478 5788 3325  643 5946 2369 
  3960   12 1168 3669 1566 4913   85 4291 2711 5424 5174 2131 4852 2316 
  3961   12 3721 4883 3956 5632 5614 4180 2407 3973  309 1075 4023 5390 
  3962   12 3840 3341  876 1749 2583 1207  771 3494 2355  788 1085  656 
  3963   12 5289  759  533   92 6006 2530  827 1377 4715 6388  290 2980 
  3964   12 4439 5939  666  213 1374 5243 3517 6173  406 3034  931  777 
  3965   12 3577 5877 3432 6209 5380 5212 3767 4364  769 3379 1596 2905 
  3966   12 2685 1617 2559 3409 5881 1558 2829 5334 5772 3641 4856 5137 
  3967   12   11 1084 3902 2293 4032 6189 4069 4834 4422 3667 4130   99 
  3968   12 3586 3623 1078 1971 5120 1700 1774 1484 5623 2908 1937 1736 
  3969   12   50  245 2947 4378 3413 3606 2797 5889  773 2124 3295 2220 
  3970   12 4135 1758 4336  145 1197 6160 4286  132  303 4443 6199 5556 
  3971   12  683  321 2957 3526  391 3508 1325 4509 1780 4826 5540  983 
  3972   12 4714 3731 5333  724 5608 6184 1363 1353 4162   43 3625 1306 
  3973   12 2599 3599 2217 3721 1868 3961 4485  399 3956 5812 4127 4180 
  3974   12 1350  451 3083 1773 2235  997  762 3865 4005 1551 4934 3277 
  3975   12 3237 5955 6399 1918 1888  847 4221 4349 1455 4308 1860 4381 
  3976   12 3718 3246 3061 4669 1549 5134  396 5220 1705 5465 4084  734 
  3977   12 3205 5733 1274 5995 5693  625   56  478 5524 4674 1834 3593 
  3978   12 1799  848 5314 6168 6310 1616 3345 1939 2566 4116   18 3139 
  3979   12 2126 1514 3642 1439 4023 1561 4057 2407 4882 1257 1081 5632 
  3980   12 1246 4011 2918  390 2694 4752 3373 1945 4029 3826 4451 2952 
  3981   12 2271 2521  976 5693 2915  478  506   49 4674  881 2846 5280 
  3982   12 2969  209 5053 2388 2461 2533 1320 2183 1973 5730 5346 4966 
  3983   12 3642 3101 4815 5904 4023 5502  489 4964 2296 1081 1638 1416 
  3984   12 5475 2619 2843 1849 4971  933 4035 1001 4249 1919 4037 6252 
  3985   12  924 4196 3097 2721 3505 1259 3418 2876 5866  184 4377 1023 
  3986   12 4153 2789 3636 4907 2761 2993  130 3102 4773 2086 2301 3024 
  3987   12  588  835 1582 5716 4176 2886 1058 4604 4386 5344  928 3582 
  3988   12 2723 6287 3679 5935  113 6075 5822  134 4197 5347  874 3092 
  3989   12 2653 5787 4798 1278 3289 4683  855 5310 2814 6202 3920 3775 
  3990   12  178 5339 3335 4038 3323 5174 6232 5998 2774 6316 6159 4944 
  3991   12 5747 1398 6243 5990 3472   62 3106 2034 1663 1569 5808 4192 
  3992   12 3169 5569 1825 1022 2117 1154  568 3886 5848 3663  426  580 
  3993   12 1404 1638 1561 1965 5632 2508 5614 4023 5505 5390 4875 1081 
  3994   12 1940 3876 4869 1584 5642 4866 3444 1315  405 4179  688 4911 
  3995   12 3189  488 4337 3354 5771 1110 5629 4586 6280 4630 6362 3700 
  3996   12 6135 4917 3131 6185  346 1087 1923 3503 3327 6238 3908 3546 
  3997   12 4623 2208 4525 3171 3876 3537 2257 5320 3657 1515 5856 5986 
  3998   12 4404 2128 3842 5995 3401  296 1177 2846  823    6 1800  745 
  3999   12 5929 5951 1946 6367  780 3438 5064 1397 5818 2436  600 2742 
  4000   12 1488 5497 1304 2341  782 3260  786 2071    4 3513 3923 3753 
  4001   12 5291 5013 4346 1807 3831 5921 2305 5365 2173 2192 4894   86 
  4002   12 1645 4601 4511  327  943 5896 1013 1479 4750 2881 3409  361 
  4003   12 5391 5531 1136 2226 3565 4726 4449 3038  939 5420 4926 3362 
  4004   12  954 1256 3324 4777 5264 3429 4571 5232 2194 5836 3676 5138 
  4005   12 5903 3655   14  451 5307 1745 3974 1551 6176 3865 3277 5762 
  4006   12 1200 5585 2008 6133 1047 3745  751 1235 2372 2690 4163  938 
  4007   12 3699   37 4066 2802 5220 4141  578 5512 5583 1938 5422 3069 
  4008   12 4577 5833 5337 3201  254  430 1495  330 5288 5038 1089 6043 
  4009   12 1066 4679 5940 2937 1314 4594 4516 4396 1613 2434  273  595 
  4010   12 2489 2226 2304 1615 3931 5131 2423 2626 1964 2972 4397 2994 
  4011   12 6047 3980 4029 2694 1972 2952 1932 3826  816 3373 4476 4752 
  4012   12 1979 2725 3809 3783 1718 5534 3890 5853 2014 4251 4128 5214 
  4013   12 1621  258  270 1102 3459 1674 2121 5724 2383 5052   25 2321 
  4014   12 2184 6097 1732 3681 2150  395  389  211 3052 1511 6336 1151 
  4015   12 2507 6259 6104 2075 1225 5544 6112 5874  311 3912 3011 3123 
  4016   12 5883 4125 5085 6321 5437 2803  347 3538 2567 3095  818 1111 
  4017   12 1300 3532 2446 5666 2263  817 5454 5368 1583 1756 4602 1146 
  4018   12 2923  425 5233 4979    3 1866 2085 1788 6270  307 5176    2 
  4019   12 5179 4267   47 4118 2266 1843 4071 4106 1143 3322  645 4049 
  4020   12 4391 1254 5449 1999 1986 4254 5172 5760 2406 1283 2243 4606 
  4021   12 4649 3161 5021   66 2705  417 2338 4126 1223 6156 6030 3653 
  4022   12 2907 3778 2368 4234 4184 5627 3162 5242 5698 4638  324  894 
  4023   12 1638 3983 3993 3642 3979 5614 1081 4815 4180 2407  489 5632 
  4024   12 4068 1038 3461 2869 2970 6312 5590 3680 4059 1010 2328  225 
  4025   12 1764 3021  209  958 2533 3395 2284 1469 2038 2199  285 4966 
  4026   12 4541 1270 3313  388 4569  205 5094 3236 4260 5396 3612 5597 
  4027   12 1460 2007 6373 5671 2611 5507 2215 3774 1497 4457  428  411 
  4028   12  306 3918 6235 1179 1821 4896 6312 5758  143 3155 6356 1698 
  4029   12 4011 4476 5435 3298 3980 2405 1559  856 1246 2918 3826 3373 
  4030   12 1524 3617 4347  268  965  522  734 3483 1447 3261 2375 4210 
  4031   12 6113 2757 3465 2356 6383 5991  221 1847 3524 4134  541 4698 
  4032   12 1084 6189 2245 3967 4834 3862 3667 1876 2367   99 4171 2916 
  4033   12 4668 5703 4567 5507 3534 5902  891 5392 6308 4739 3626 4477 
  4034   12 1877 4447  577 1850   12 2476 5683 3158    2 2179 1695 4972 
  4035   12 2857 1058 2619 1849 3352 4384 3984 1919 3243 4249  835 3084 
  4036   12 6075 2187 5943 4719  999 5408  149 3425 4197 2654 4599  887 
  4037   12  672 2619 4365 5475 3093 5850 4998 4249 6334 2843 3984 2568 
  4038   12 3335 5859 4109 5090 4468 3323 3990 6232 4836 2448 4944  178 
  4039   12 5313 2631 3926  516 5303 5699 1192 5472 3000  704 5266 4613 
  4040   12 1948 5925 2542 1811 4559 1978 1177 5824 5574 2203 4857 1003 
  4041   12  507 1126 3515 3714  523 3476 3218 3554 1280 4252 1352 2794 
  4042   12 2271  834 5817 2370 3159 5824 5925 1177 2846 5818 5830 3401 
  4043   12 2427 1677 1842 3935 5519  650  940 5099 2357 1781 2588  438 
  4044   12  414 1356 4603 6017 5223 6099 3518 5180 1187 5000 2593  591 
  4045   12 4532 5327 2669  380 2009  196 5427 3852 4872 4269 5964 2174 
  4046   12 3710 6207 5587 3939 4402  824 1529 5731 4914 4878 5737  249 
  4047   12 4714 3625 4924 5236 5370 5742 4738   73 2708 2012 2919 1306 
  4048   12 6227 2841 2741  439 5465 1229 6146 4084 5538 6303  294 3190 
  4049   12 4261  334 2266  232 1143 3269 1201 4160 2001 4115 4071 4019 
  4050   12 4599 3595  176 4788 6350 4466 2590 2082 2892 1715  240  350 
  4051   12 3669 3187  408 5329 5395 1823   85 2574 1601 4847 4852 3342 
  4052   12 2761 4889 4151 6051 4961 4907 4564 1741 4072 4978 4375 5332 
  4053   12  960 3658 4692 3378 3704 1241  134 3046 5814 3666 2230 4197 
  4054   12 2308 4901  399 3599 1656 3317 5515 1357 2502 1097 4898 2103 
  4055   12 5631 3145 1564 4553 3055 5306 4446 1297 5198 6210 3913 1138 
  4056   12 4951 2595  520 5743 3359  961 2682 4440 1393 4847 2131 5884 
  4057   12 2861 1514 1561  645 4106 1439 3128 1869 2616   47 3979 1081 
  4058   12 1296 6101 6091 4070 6293  589 4266 3381 5456  383 5778 5188 
  4059   12 1038 2018 1538  592 3822 2869 4068 4024 4462 3241 6312 5590 
  4060   12 5397 2587 5342 4105  919 1586 2584 5956 4176 2066 5335 1982 
  4061   12 3091 3558 4465 3688 4205 5527 4078 5645 3709 5274 1737 1687 
  4062   12  453 6273 5804 5976 2292  989  316 1668 5969  892 3015   84 
  4063   12 4486 5953  926  632 3544 2259 5322 6102 1290 4687 1109 4550 
  4064   12 1664 4549 5149  481 1880  867 1417 5992   57 4435 1648  191 
  4065   12   46 1052 3926   15 2220 3203 1910  452  825  164 4962 1486 
  4066   12 4007 4995 3699 5422 1938 4647 4670  236 2802 5583  578 5706 
  4067   12 2999 4419   66 3785 2705 5021 4649 3570 1637 1449 1579 2281 
  4068   12 1038 4024 3822 3766  675 2551  695 3680  225 4059 5590 4462 
  4069   12 5469   11 3967 2293 6189 3460 4498 4422 6072 3667 2105 5476 
  4070   12 5188 6293 4539 4442  589 4058  383 4347  326 1545 5403 4819 
  4071   12  130  232 4118 3445 4019 1143 2266 4345  433 6078  993 4267 
  4072   12 6229 3521 5541 4151 4314 5332 4052 2836 6190 2880 4978 1741 
  4073   12 5239 1288 3716 5861 1818 1930 2896 2267   93 3086 3869 3877 
  4074   12  870 4961 2681 2414 4645  242 4444 4136  993 6246 2001 2782 
  4075   12  243 1272 1775 3044 1757 1786 4884 5246 1819 1692  842 2624 
  4076   12 2569 3315 1734  848 5003 5774 1616 6224 3882  296 2586 4648 
  4077   12 3954 3430 2087  284 2558 3168 6122 5185 1189 1954 2090 2019 
  4078   12 5645 1996 5399 2779 5535 3688 4061 3878 5650 4704 5274 4438 
  4079   12 2252 3734  183 3817 6324 2818 5062 6345  566  893 5718 3787 
  4080   12 3085 4523 2947 2815  104 5889 3616 2793 2441 2656 3687 4204 
  4081   12 1372 2759 5067  607 3104  528 2177 2891 4258 6340 1563 4864 
  4082   12 5025 5659 3634 3460 5340 4653 1037 4277 4427 5476 5044 4821 
  4083   12 1174 3173  260 1827 3054 5538 2960 1705 4669 3685 4707 5465 
  4084   12   37 5465 5161  578 4048 1549 4669 1253 5220 6303  439 5615 
  4085   12 3226 2132 3816 5991 4482  448  119 5192 1067 4698 5186 1021 
  4086   12 1764 1122 4708  285 3605 2199 5184 3124  332 1385 4783  958 
  4087   12 6063  659 4835 2717 3233 3573 5506 4273 1956 2490 1503 1327 
  4088   12 2993 6051 4889 1105 4907 6126 3649 1607 6078 3830 2664 3636 
  4089   12 4677 5851 3590 5129 6263 2325 3220 4865 3152 3477  482 2332 
  4090   12 1594 1386 2410 3594  712 2438 6152 5832 1848 1419 6361 5593 
  4091   12 2208 5959 3171 5311 5937 6267 4945 3774 1247  800 5856 4869 
  4092   12 6357 5145 1381 6179 5700 5258 4332  911  950 6066  359 3389 
  4093   12 3155 3883 4172 1006  306 1480 2414 1763 4896 2328 2097 4828 
  4094   12  109 6025 5602 1541 3646 4922 1365 1652 1467 5004 2981 1992 
  4095   12 2044 3322  375  627 2231 4453 1843 2040 4565 4267 3735 2060 
  4096   12 1108 4664 2505 2315 4752 4156 2098 4318 5557 4253  446  799 
  4097   12 2719 2360 1375 1884 4912 3648 3022 6314 6386 3182 4760 2212 
  4098   12 2206 5729  364 3452 5865 1527 6124 5112  467 3126 2850 3677 
  4099   12 6285 5421 3467 5740 4370 1285  983 2904 2381 1171 3081  728 
  4100   12 5617  347  464  449 4528 2855 5448 1223 1199 2281 5764  261 
  4101   12  592 4135 3026 4462  693 2322  675 4357 3314 2926 6160 3822 
  4102   12 5811  377 3383 2939 2991 4518   17 3416 4646 4624 1865 3403 
  4103   12 5545 3829 5237  937 6237 5628 2474   61 6225 3132 4665 1435 
  4104   12 5569 2767 5299 2755 2739 2387 2110 4319 2860 1577  889 5630 
  4105   12  514 3053 4060 4176 3793 2584  617  919 5342 4604 1582  115 
  4106   12 4118 3163 5179 4019 4057 1439 2266  645 1869 4136  158   47 
  4107   12 3067  755 5115 5457  897 4173 4930 5960 1959 4501  103 2972 
  4108   12 4877 1600 2033 3057 5979 3587  637 5852  160 3074  684 5744 
  4109   12 2965 4038 5859 4339 4836 3323    8 5613 4468  138 4838 5660 
  4110   12 1512 5197 1098 2169 4508 1907 2916 2581 4280 1768  792 6319 
  4111   12 4969 2749  553 5715 6137 1578 5697 1950 5044 5298 5474 4661 
  4112   12 1510 3578 4710 4362 2048 4206 4505 2632 3737 5691  694 1815 
  4113   12  896 3389 1202  256 2837 5207 2418 6295 3784 4982 3485 4332 
  4114   12 3564 1104  273 1963 3488 5096 4516 4811 5040 3072 5831 5940 
  4115   12  484 4927  870 4779 1018 2001 3269 4160 2681 2782 4261 2277 
  4116   12 4655 5845 1708 1616 2123 5314 2566 5015 1789 2380 3978 1939 
  4117   12 5831 5269 1963 4811  319 4201 4989 2456 1551 5766 4503  895 
  4118   12 2336 2789 5179 4106 4071 4019  130  993  433  158 2266 3163 
  4119   12 4844 2755 3668 1833 1576  649 1924 5008  717 2387  210 5328 
  4120   12 6123 5879 3248 1668 1908  192 5672 1622 4520 4305 5355 6095 
  4121   12 6023 3415 5411 5407 4418   19 6165 5206 4912 4227 3174  233 
  4122   12 6173 1451 6024 1798 4193 5095 5662 3535 3034  971 3093 2663 
  4123   12  750 2113 4584 2959 5047 4430 3063 2585 6056 3659 1720 4292 
  4124   12 2189 2937 1697 2575  646 2585 4977 3047 2250 2506 2888 1613 
  4125   12 5759 3095 2865 2803 5883 4016 2608  415 1731 3198 5085 5043 
  4126   12 2338 3404 4356 4649 4021 4492 5126 1928  417 1670 3451 2340 
  4127   12 2599 3599  399  902 5369  752 2664 2103 2217 1075 3973 1589 
  4128   12 5853 1710 2569 1979  305 2014 1199 4481 4012 1718 1808 4528 
  4129   12 4941 6327 2829 3641  327 3409 5376 2045  943 4672 6365 5881 
  4130   12 3902 1084 2061 2293 2931 3967 3849 4422  496 5546 2255 3457 
  4131   12  807 5425 2547 2845 1043 3823 5470 3397 1717 1539 2776 6117 
  4132   12 1370 2469 1440 2979 4530 2509 4362 1694 5770 6290 4303 6300 
  4133   12 1654 4736 4951 1142 5256 5504 3674 5200   93 4440 2595 3086 
  4134   12 5961 4881 6113  221 5362  541 1435 4031  167 1361 2658  953 
  4135   12 3970 4101 3019  675  132 6160  145  693 2322 4357 5556 4336 
  4136   12 2336 3163 2414 2616 4828 4375 4074 4444 1869 4106  993 2266 
  4137   12 5767 1933  703 3041   44 2835 1490 1904 5862 1083 4675 3288 
  4138   12 5105 1055 5312 5806 5086 1949 3568 1049 5948 4587 4454 5065 
  4139   12  772 5621  304  208  587 3148 3782 4382 2227 2838 3938 6198 
  4140   12 2875 5204 2876 5374 5666  795 1583  630 1483 4909  768 5579 
  4141   12 2115 2887 4007 1232 3069 4350 1938 5512 6054 5583 5220 2910 
  4142   12 5097   28 2460 5024  301 1155 6254  511 4322 4765 4513  422 
  4143   12 3346  573  620 1120 4388  405 4843 6400 1940 3271 4866 5776 
  4144   12 5661 5587 4346 2596 1073 2516 4878 5032 4451  824 1605  227 
  4145   12 5753 4816 1739  582 3777 4691 2900 1493 6082 5059 1039 1316 
  4146   12  888 3040 5856 2634 5986 5840  108  504 2037 5642 5320 4621 
  4147   12 4519 4502 4337 1116   74 3167 1362 3747 5218 5514  602 4264 
  4148   12  421 3807 3752 2912 4487 1681 4431 2030  567 3835  797 3630 
  4149   12 2148 6153  737 1222 2057 5862  114 6014  641 2472 4325 1633 
  4150   12 3924  798 3287 1745 1732 3001 1511  771 6336 3488 4472 3037 
  4151   12  720 4905 3813 1741 4052 1006 4314 2880 4072 4375 3003 4978 
  4152   12  442 5905 2291 4801 4521  691 1469 5562 5720 2311 3338 2834 
  4153   12 2308  154  492 3986 2086 3024 4898 4773  862 2103  433 3428 
  4154   12  455 5989 3374 3946 1412  367 1026 5915 6358  290 2264 4862 
  4155   12 5401 5162 3036 6380 2424 6348  472 3897  222 4763  117 5036 
  4156   12 3792 1108 2035 4096 2505 5557 5485 5585 3511 1047  799 3683 
  4157   12    5 2961 4627 6371  252 1704 5426 1702 3096 1802 4437  171 
  4158   12 5229 5801 4716 4358  444 1220 5124 2296 1416 1822 5002   36 
  4159   12 3165  997 6376 5588 1943 4331 3184 1289 6019 1350 2456 1551 
  4160   12 1018 2455  870 4049 1228   47 4115  320 4261 2616  484 1201 
  4161   12 3237 4366  967  847 1757 4420 2618 2385   38 4611 3975 3500 
  4162   12 1164 1772 3731 2424 3972 1507  288 1353 5608 6184 2878 1157 
  4163   12  371 1030 2119 1200 2372 4506 1235 6142 5382 1980 3307 3860 
  4164   12 2525 5297 2383 2209 4846 1765 3262 1907  155 2770 5799 5724 
  4165   12 3742 1294 3065 3411 5171 3380  247 1372 5058 5260 3118 1563 
  4166   12 2087 1276  284 6122 5412 3921 1925 3574 2090 3412 1602 4077 
  4167   12 6341 4859 2072 2445 4237 3091 3080 2729 5686  610 5714 4548 
  4168   12 4827 2629 2312 4524 5102 4247 3362 1920 1845 2432 2695 3038 
  4169   12 1976  884 3365 5245 3473 1169 2663 2754  101 2730 2053 1060 
  4170   12 4729  330 4577 1730 2088 2504 2398 2638 5492 3661 5300 5337 
  4171   12  570 5945 1084 2245 4959 5577 1885 1301 3862  524 5546 3667 
  4172   12 3941 6235 3883 2328 4093 1967 4896 2700 2970 6106 1480 1763 
  4173   12 3855 4107 2489 5541 5115 6229 4501 2552 5960 2626 3847 5170 
  4174   12 3235 3950 3350  501 6283 5909  680 1620 4841 3422 1203 1137 
  4175   12 1226 4612 2531  182 1312 5145  922 5700 3711 2677 1513 5486 
  4176   12 4105 3987  624 3582 2256 1586  514 4060 5956 2886 4386 4604 
  4177   12 2709  544 6163 3035 5983 5561 5735 2602 3137 1147 5904 4531 
  4178   12 4614 1244 4333 3229 5623 5363 1024 1400 5993 1573   49 1851 
  4179   12 1016 1584 3876 1916 5986 1315 4215 5642 3994 2342 3537 5840 
  4180   12 3961 3682 1357 4815  489 4023 3973 4358 5614 5812  957 2407 
  4181   12 6069 1572 3429 4256 2006 3249 1203 4797  992 4758 1743 3643 
  4182   12 4634 2278 1771 5913 1500  662 1671 5444 4954 1798  574 6186 
  4183   12 1896 2649 5841 4271 6002 5042 2160 4900 1521 6016 4222 1742 
  4184   12  918  785 6171 4022 1853 5242 5124 1323  324  569 2368 3147 
  4185   12 3829 6225 6185 3706 5484 3546 4635  398  419 3132  387 6135 
  4186   12 4350 5583 6217 5833  254 5061  946 6389 5288 1313 4940 2625 
  4187   12 4859 3929 1701 2445 3070 3080 5994 1778 5440 4237 4338 4167 
  4188   12  479 1076 2849 3274 3137 2246 2188  740 4910  342  569 3208 
  4189   12 2717 3270 2403 5609 4398 2207 1255  470 2666 3002 4327 1327 
  4190   12 5775 2024 2028 5221  640 3020 6254 5406 5756 4238 2421 4456 
  4191   12 1898 2061 1810 3023  942 2501 4566 2255 3284  706 3849  543 
  4192   12  510 2961 1398 1663 5990  545 1173 1802 4455 3472 3991 6371 
  4193   12 4122 5813 2412 1290 1109 3535 4486 1798 6182  662 2617 3194 
  4194   12 1434 1525   41  407 6394 4243  832 2651 1759  463 4822 6013 
  4195   12 4233 2637  538  200 3482   32 2396 4201 3107  595 5600 6026 
  4196   12 3690 3985 5579 2876 3505 2798 5754 1091 5866 3418  184 5374 
  4197   12 5601 2230 6075 4036 3679 5408 3988 3425  134  999 3046 1241 
  4198   12  397 5167 2523  751 3860 2008 3074 2108 4678 1627 2690 1200 
  4199   12  230 1152   78 5285 6147 2580 5134 6128  532 2956 3268 4210 
  4200   12 2957 1100 5920  600 1780 1726 6245 2331 5540   82 2670  391 
  4201   12 2637 3107  200 1314 4989 3482 4195 4117 5140 2456  895 4503 
  4202   12 1651 1548 5797 2687 1416 5002 1822 1107   88 5680 4405 2660 
  4203   12 1332  661 2176  243 1819 1251 5936 4379 5722 4495 2624 2420 
  4204   12 2441 5457 3085  367 2016 4804 3219 4080 1339  103 1119 3687 
  4205   12 5527 3091 1926 2674 5274 1713 3080 1457 4061 1830 3450 5815 
  4206   12 3948 4710  694 4112 4233 5691 3737 1465   32 4786 1510 5462 
  4207   12 3597  129 1225 2326 2108 4617 6112 1724 5874 4615 1627 3466 
  4208   12 4341 4816 2109 2167 3911  944 3729 1518 2268 4691 2764   76 
  4209   12 3155 1358 2729 2126 1480 1869 1698 4828 5714 4896 3163 4548 
  4210   12 1524 3061   78 6147 3261 3069 5526 5134  734  532  965 4199 
  4211   12 4430 5079 6151 4887 4890 3063  554 3553 3743 3923  520 3712 
  4212   12 5251 1284 1296 1653 3750  218 5334 6374 4266 5182  485   22 
  4213   12 3794 5529 4580 5123 1867  493 2486   64  883 2350 5653 5562 
  4214   12 4504 3736 1762 6001 3487  513   23  841 1984 1477 1518 5126 
  4215   12 1916 1610 5595 4179 5901 3537 3733 3717 2342 2302 3906 1315 
  4216   12 1470 1432 5375  616 2437 4400 1260 6326 2974 5442  921 1666 
  4217   12 5257 2913 5857 1464 4218 5216 6155 5796 1912 5826 1804 2051 
  4218   12 5857 6055 1667 5257 6016 3251 3722 1804 3730 4217 1630 6369 
  4219   12  449 4229 2855 5437 3900 1734 5448 4976  305 4648 4636 4528 
  4220   12 2757  423 3863 3728 6042 4310 6192 5105 6383 2512 3524 6338 
  4221   12 1888 1918 3507 3561  626   38 3975 3221 1455 4479 4349 5928 
  4222   12 5841 1364 6122 1618 1189 2160 5130 4900 3954 4183 2090 1896 
  4223   12 2475 1436  866   83  141 4471 3821 2668 1308 3176  346 2499 
  4224   12 6139  189  836 4621  312 4262  504 5816  108 2657 2354  156 
  4225   12 2154 1514 2709 3035 5151 1257 2622 3423  645 4531 6158 1439 
  4226   12 4899 6311 1781 2982  201 2928 1269 4918 1842 1334 2536 2241 
  4227   12 2971 2775 2719 2459 1740 2669 6201 3415 2212   19 5206 4121 
  4228   12  313 5789  289 6109  780 4963 1936 5128 2436 4839 3279 2488 
  4229   12  952 1324 2165 4663 4219 5924  174 4976 3198 5437 2203  449 
  4230   12 3478 5649 1682 4891 2980 2756 4392 4858 4715 4767 4622 3678 
  4231   12 2875 4909 5894  630 2318 1961 5896  487  361 4792 5728 3650 
  4232   12 3077 6139 5705 1390 3750 2251 1141 2612 3306 4938 4756 4621 
  4233   12  694  538 4195 1805 5016 3737 5462 4206 5600   32 5157 3482 
  4234   12 4638 4022 5627 1656  867 1097 2907 2812 1357 2502 3162 2368 
  4235   12 5103 3083 1368 3838 1914 1773 2987  168 2235 5494 4383 1086 
